3431.4,-2.1207,0.34961,12.09,-760.42,-27.139,-0.0023273,-3.05E-05,-4.3164,-9.38E-05,-0.00032463,-0.0010284,11.906,1.0451,-10.117,-0.00047493,-1.541,-6.00E-05,-0.00014193,0.1654
-2327.6,0.87927,-1.6504,-9.9095,-510.42,40.966,2.36E-05,0.00016111,-1.3164,-8.18E-05,-5.79E-05,-7.90E-05,-12.323,2.3985,-5.1168,0.00054479,1.459,4.75E-05,-3.45E-05,0.14713
3150.4,0.87927,-1.6504,-7.9095,-660.42,8.7506,0.0016726,0.00025777,1.6836,-9.38E-05,-0.00024204,-4.75E-05,2.0878,0.030445,2.8832,-0.00048807,-0.54104,-7.84E-07,-7.28E-05,-0.40617
1374.4,-0.12073,-4.6504,-1.9095,-230.42,23.131,-0.0024389,-0.00013497,-0.31636,-4.40E-05,-2.15E-05,0.0012797,-18.467,-0.083055,8.8832,0.00026439,4.459,0.00010942,0.00045594,-0.20072
-1562.6,-1.1207,12.35,-7.9095,-660.42,51.012,0.0090965,1.34E-05,-1.3164,9.50E-05,-2.69E-06,-0.00072771,-1.4654,1.3609,-9.1168,0.00025899,-2.541,-6.00E-05,-0.00014193,-0.32766
664.45,-0.12073,-1.6504,-1.9095,-460.42,92.262,0.0039755,0.00046289,2.6836,-3.21E-05,-9.92E-06,0.0019855,-28.255,0.18634,9.8832,0.0011168,4.459,0.00022393,3.09E-05,-0.3816
3173.4,-0.12073,1.3496,12.09,-460.42,-33.901,-0.0014728,-8.08E-05,-1.3164,-6.23E-05,-0.00031726,0.0006285,0.34852,-2.2515,-5.1168,-0.00033827,0.45896,3.45E-05,-9.47E-05,0.17674
4017.4,-1.1207,-0.65039,14.09,-510.42,-11.794,-0.0031271,-0.00020708,-4.3164,5.41E-05,7.82E-06,-0.00033827,8.9128,0.66144,1.8832,-0.00032881,-2.541,-6.00E-05,-0.00014193,0.27369
3164.4,-2.1207,-4.6504,-11.91,-610.42,-22.464,-0.00088572,0.00010284,0.68364,-9.38E-05,-0.00033646,-0.00060234,-1.5498,-0.16386,-10.117,-0.00033053,0.45896,-6.00E-05,-9.81E-05,0.1016
-2061.6,0.87927,-4.6504,-5.9095,-660.42,42.175,0.0048235,0.00012,0.68364,-2.78E-05,0.00078613,0.00089091,-15.365,-0.52906,3.8832,-6.27E-05,0.45896,-6.00E-05,0.00033122,-0.070294
-3939.6,-1.1207,-2.6504,12.09,-860.42,-28.461,-0.0029401,-0.00021474,-4.3164,-5.64E-05,-1.92E-05,-0.001018,13.275,1.1505,-9.1168,-0.00045827,-1.541,-6.00E-05,0.00029385,0.24549
1548.4,-2.1207,14.35,-11.91,-760.42,-32.23,-0.0027347,-0.00020419,1.6836,-8.49E-05,8.19E-05,-0.00088299,23.47,0.64944,3.8832,0.00024869,0.45896,-6.00E-05,-0.00014193,0.45762
3259.4,1.8793,1.3496,-7.9095,-460.42,9.5966,-0.0011747,5.18E-05,2.6836,-3.08E-05,0.0002878,0.0016588,-17.289,-1.2175,2.8832,0.00012859,2.459,3.02E-06,9.33E-06,-0.445
2533.4,-0.12073,-1.6504,-5.9095,-460.42,-20.678,-0.0020008,2.16E-05,-1.3164,8.35E-05,9.93E-05,-6.61E-05,-3.2189,-0.54246,3.8832,0.00072049,3.459,-1.83E-05,-8.98E-05,0.090992
-3116.6,-3.1207,-5.6504,-3.9095,-860.42,-52.977,-0.0031378,-0.00023943,-2.3164,-9.38E-05,-0.00015575,-0.0010763,40.531,-0.82776,-6.1168,-0.00041989,-1.541,-6.00E-05,-0.00014193,0.27002
-1261.6,-0.12073,6.3496,-9.9095,-460.42,-43.075,-0.0033934,-0.00015184,-2.3164,-3.01E-05,-5.47E-05,0.00014756,-0.11468,-1.5951,20.883,-0.00040822,3.459,-1.75E-05,6.69E-06,0.071964
300.45,-3.1207,2.3496,-3.9095,-560.42,-50.765,-0.0040233,-0.00036415,-4.3164,-9.38E-05,-0.00032423,0.0015794,-12.701,-3.1664,0.88316,-0.00058293,-0.54104,-6.00E-05,-0.00014193,0.24382
1103.4,1.8793,-2.6504,26.09,-510.42,71.764,0.0075878,0.00030896,1.6836,0.00047836,0.00038542,-1.75E-05,-14.88,1.8586,0.88316,-2.13E-05,3.459,4.94E-05,0.00064056,-0.70732
-3007.6,0.87927,6.3496,-9.9095,-560.42,-12.177,-0.00084909,-6.28E-05,-0.31636,-7.37E-05,-5.88E-05,8.23E-05,-6.6553,-0.67266,-7.1168,0.00069669,-1.541,0.00044227,0.00038041,0.20821
-1181.6,1.8793,-4.6504,26.09,-230.42,0.61704,-0.0013239,0.00027158,0.68364,-3.51E-05,-0.00013573,0.00063523,-15.729,-0.54096,5.8832,-0.00022901,4.459,1.82E-05,0.00015149,-0.11607
3054.4,-0.12073,-1.6504,-3.9095,-510.42,2.5352,-0.00048412,-4.59E-05,3.6836,0.00011838,-3.31E-05,0.0012822,-16.823,-1.1034,3.8832,-5.70E-05,2.459,-6.00E-05,-0.00012263,-0.32028
2654.4,0.87927,-0.65039,8.0905,499.58,7.2242,0.00025452,-0.000139,-2.3164,-6.56E-05,-4.25E-05,-0.00078797,16.982,1.7649,-7.1168,-0.00024299,-1.541,-6.00E-05,-0.00014193,-0.15844
-3198.6,-1.1207,-1.6504,-5.9095,-660.42,9.2558,-0.0015625,-0.00021605,0.68364,-7.10E-05,0.00028053,0.0003261,-6.3066,0.27244,1.8832,0.00024499,1.459,0.00036155,0.0010543,0.12983
-2392.6,-1.1207,11.35,-9.9095,-660.42,-57.033,-0.0022347,-0.00012025,-0.31636,-9.38E-05,-0.00029894,-0.00011369,12.476,-2.5364,0.88316,-0.0001638,-1.541,4.84E-05,-4.70E-05,0.42843
-393.55,-0.12073,0.34961,-11.91,-710.42,-38.626,-0.0032057,-0.00012307,-2.3164,0.00025212,-0.00024398,-0.00013172,-7.8413,-1.0892,-3.1168,-0.00015054,0.45896,4.48E-05,5.72E-05,-0.1513
-579.55,-1.1207,-2.6504,4.0905,39.578,-23.596,-0.0034536,-0.00028276,-2.3164,-9.38E-05,-7.50E-05,-0.00019834,-13.015,0.047545,-4.1168,-0.00056304,-3.541,-6.00E-05,0.00044812,-0.24071
935.45,-1.1207,10.35,-7.9095,-560.42,-39.515,-0.0031575,0.00034219,-3.3164,-7.10E-05,-7.26E-05,1.85E-05,2.0742,-1.4551,-0.11684,0.00016519,-0.54104,4.25E-05,-5.22E-06,0.30082
2259.4,1.8793,0.34961,12.09,439.58,-0.70776,-0.000476,-0.00021736,-1.3164,-9.38E-05,-8.67E-05,-0.00091365,-9.064,2.1893,-14.117,0.00011879,-3.541,-6.00E-05,-1.96E-05,0.078381
-1696.6,-0.12073,-3.6504,-13.91,-660.42,-8.9668,-0.001523,2.65E-05,-1.3164,-7.15E-05,0.00022252,-0.0005313,12.452,0.66384,-1.1168,-0.00049522,-2.541,-6.00E-05,-0.00014193,-0.19801
3251.4,-1.1207,-2.6504,-3.9095,39.578,10.657,0.0066331,-2.83E-05,-0.31636,-4.90E-05,6.75E-05,-0.0015529,26.124,1.364,-8.1168,-0.0005161,-2.541,-6.00E-05,-0.00014193,0.94147
3072.4,-0.12073,1.3496,-1.9095,-810.42,-31.281,-0.00091416,0.00010727,-2.3164,-4.89E-05,-0.00029045,-0.00038045,0.55512,-1.0317,0.88316,-0.00031265,-0.54104,4.10E-05,-4.09E-05,0.328
-2237.6,0.87927,-3.6504,4.0905,-460.42,-32.556,-0.0015815,-5.76E-05,-1.3164,-9.38E-05,-0.00015547,-0.00032763,11.093,-1.0137,0.88316,-0.00029542,2.459,0.00015457,0.00015435,0.38738
-3980.6,0.87927,-3.6504,-7.9095,-240.42,-14.699,0.0018199,-0.00010807,0.68364,-4.72E-05,0.00020175,-0.0012219,25.18,0.53304,-8.1168,-0.00021622,-3.541,-6.00E-05,-0.00014193,-0.052097
1603.4,-0.12073,-0.65039,-9.9095,-160.42,-63.865,-0.0027994,-6.60E-05,-1.3164,-4.67E-05,-0.00017625,-0.001268,27.501,-1.2235,-8.1168,-2.67E-05,-0.54104,-6.00E-05,3.07E-05,0.51145
4535.4,1.8793,2.3496,-1.9095,1039.6,163.64,0.022153,9.13E-05,-2.3164,-2.70E-06,-5.24E-05,0.00081092,-16.742,0.82314,-0.11684,0.00046269,0.45896,-6.00E-05,-0.00014193,-0.21371
3016.4,0.87927,4.3496,0.090473,39.578,-20.57,-0.00083474,-0.00016234,-0.31636,-6.69E-05,-0.00023225,-0.00054089,6.6741,-0.28096,6.8832,0.00012599,-0.54104,-3.31E-05,-0.00012843,0.22462
-3594.6,1.8793,-4.6504,26.09,39.578,6.6974,-0.0029964,-0.00021454,0.68364,0.00015784,-0.00024423,0.0011297,-19.995,-0.53226,10.883,0.00028829,3.459,7.60E-05,0.00053812,-0.15401
418.45,1.8793,-5.6504,4.0905,134.58,130.4,0.016228,0.00013995,-0.31636,0.00043224,0.00031016,0.0019363,-25.361,-0.36496,0.88316,-1.18E-05,-0.54104,-6.00E-05,-0.00014193,-0.55124
2692.4,-0.12073,1.3496,0.090473,-510.42,-53.206,-0.0029216,-0.00010795,-3.3164,-6.82E-05,-0.00014966,0.00033267,-8.3457,-2.4439,-8.1168,-0.00023679,-2.541,-6.00E-05,-0.00014193,0.35557
3812.4,-1.1207,-4.6504,12.09,-110.42,11.248,0.0023251,0.00029714,-2.3164,-9.38E-05,-0.00023145,-6.09E-05,-5.0723,0.027145,-6.1168,9.32E-05,1.459,-6.00E-05,5.65E-05,0.10374
838.45,-3.1207,1.3496,-13.91,-660.42,-37.335,-0.003458,-0.00023368,-2.3164,-6.80E-06,-0.00038024,1.66E-05,-0.91548,-1.1494,3.8832,-0.00034969,-2.541,-6.00E-05,-0.00011293,-0.1484
-2220.6,-1.1207,-1.6504,4.0905,-560.42,4.532,-0.0011664,-0.00031673,-1.3164,-8.19E-05,0.00027176,0.00037183,-7.8482,-0.17036,0.88316,-0.00060425,-1.541,-6.00E-05,-0.00014193,-0.38002
3478.4,-0.12073,-0.65039,-3.9095,39.578,-0.70476,-0.0033637,-0.00025252,-4.3164,-6.33E-05,0.0007766,0.0010518,-17.802,-0.72396,13.883,0.00017659,3.459,-6.00E-05,-0.00014193,-0.1936
3909.4,-3.1207,5.3496,-3.9095,-510.42,-24.142,-0.0038323,-0.00033477,-2.3164,-9.38E-05,0.00038363,-0.00031187,14.35,0.081245,10.883,-0.00053155,2.459,-6.00E-05,-0.00014193,0.22866
3128.4,2.8793,4.3496,20.09,339.58,73.975,0.0046383,0.0010231,0.68364,0.00027379,1.70E-05,0.0019378,-26.285,-0.38066,13.883,-0.0005093,0.45896,0.0002898,0.00062285,-0.49457
-1251.6,-0.12073,-4.6504,20.09,209.58,0.51864,0.00070882,-0.00012121,0.68364,-9.38E-05,-0.00020067,0.00061208,-1.2644,-1.0163,0.88316,-0.00013317,0.45896,-6.00E-05,-0.00014193,0.15995
1389.4,0.87927,-0.65039,-5.9095,1439.6,19.143,-0.001748,6.76E-05,-0.31636,-5.88E-05,0.00030818,0.0001953,-14.705,1.4886,3.8832,0.00045079,0.45896,0.00012671,0.00045314,-0.34248
4355.4,-1.1207,2.3496,-7.9095,-360.42,13.858,0.010514,-0.0002001,0.68364,1.98E-05,-0.00024143,-0.00036699,30.111,-1.9748,-9.1168,-0.00019814,1.459,-6.00E-05,0.00011046,0.44708
-2128.6,1.8793,5.3496,12.09,339.58,76.717,0.015496,8.37E-05,4.6836,-8.69E-05,-0.00013909,0.00065924,-8.2029,-1.1795,3.8832,-0.00042468,-0.54104,3.65E-05,-5.23E-05,0.29141
-2210.6,1.8793,1.3496,-7.9095,3039.6,28.216,2.77E-05,0.00018398,-1.3164,0.00035158,-3.40E-06,0.0011571,-18.747,-0.20536,0.88316,-0.00034584,0.45896,-6.00E-05,0.00019209,-0.48319
-1627.6,-2.1207,9.3496,-3.9095,-510.42,-66.909,-0.0023279,-0.00013533,1.6836,-6.26E-05,-0.00018262,-0.0015301,48.14,-1.2943,-4.1168,-0.00050056,2.459,-6.00E-05,-0.00014193,0.34004
-3945.6,-1.1207,-0.65039,-5.9095,-610.42,-18.773,-0.0023971,-9.70E-05,-0.31636,-4.73E-05,0.00018895,-0.00032038,7.88,0.065145,0.88316,1.44E-05,-0.54104,-6.00E-05,-0.00014193,-0.013
379.45,-3.1207,5.3496,-11.91,-860.42,-83.658,-0.0037304,-0.00020551,-0.31636,-8.16E-05,-0.00030702,-0.00079752,38.513,-3.0633,-7.1168,-0.00078694,-2.541,-6.00E-05,-5.65E-05,0.62094
1563.4,-3.1207,-4.6504,-9.9095,-860.42,-12.055,-0.0026064,-0.00024607,-1.3164,-5.22E-06,-0.00020312,-0.001131,6.4058,2.5022,-10.117,-0.00052918,-1.541,-6.00E-05,-0.00014193,-0.60445
1440.4,0.87927,-0.65039,4.0905,-60.422,-26.339,-0.0015324,3.56E-05,-3.3164,0.00010611,-0.00027261,-0.00040438,1.8615,-0.57156,-4.1168,-1.62E-05,-0.54104,-6.00E-05,-0.00014193,-0.14744
-4456.6,-2.1207,0.34961,0.090473,-510.42,0.36624,-0.0022789,-6.42E-05,-2.3164,-7.16E-05,-0.00029136,-0.00085581,-2.6579,2.8709,-0.11684,0.00035779,0.45896,9.56E-05,0.0008358,-0.18979
-3418.6,-2.1207,10.35,-9.9095,-810.42,-65.19,-0.0017338,-2.50E-05,0.68364,-9.38E-05,-0.00029544,-0.0009623,28.594,-2.3552,-7.1168,-0.00011038,-0.54104,-6.00E-05,-0.00014193,0.52183
-873.55,-0.12073,1.3496,-1.9095,39.578,49.299,-0.0025312,0.00093337,-0.31636,-9.38E-05,9.02E-06,-0.00038429,-25.146,4.2968,-8.1168,3.95E-05,-4.541,-6.00E-05,-0.00014193,-0.67911
1794.4,-0.12073,3.3496,0.090473,-210.42,-1.2964,-0.0027137,1.61E-05,-1.3164,-6.00E-05,0.0001436,-0.00015522,-0.83848,1.282,14.883,-0.00013541,1.459,0.00020194,0.00036502,0.093041
2710.4,1.8793,-3.6504,-11.91,-752.42,46.46,0.0016777,0.00031957,2.6836,2.69E-05,0.00039397,0.00064874,-14.564,0.71084,7.8832,0.00022579,0.45896,-6.00E-05,-0.00010173,-0.003873
-2894.6,-3.1207,-5.6504,-7.9095,-890.42,-69.284,-0.0033562,-0.00026408,-4.3164,-4.38E-05,-0.00029685,-0.0022327,109.35,1.3441,-5.1168,-0.00049732,-0.54104,-6.00E-05,-0.00014193,1.0926
733.45,1.8793,-3.6504,20.09,139.58,45.744,0.0031384,0.00017477,4.6836,0.00013376,-8.08E-05,0.00091384,-11.802,0.20134,6.8832,0.00083729,2.459,0.00021547,2.57E-05,-0.12222
2757.4,-0.12073,0.34961,-3.9095,-510.42,-42.948,-0.003106,-0.000206,-2.3164,-6.22E-05,-6.39E-05,-0.0017571,46.356,2.299,-15.117,-0.00046168,-3.541,-6.00E-05,-0.00014193,-0.26624
3147.4,1.8793,-3.6504,4.0905,539.58,22.139,0.0023727,-0.00014734,0.68364,-3.18E-05,5.34E-05,0.00034526,-5.7506,-0.15626,-1.1168,-7.08E-05,-0.54104,-6.00E-05,-0.00014193,-0.45488
-1998.6,-1.1207,-0.65039,4.0905,-860.42,-26.57,-0.0023058,-0.00011281,-3.3164,-9.38E-05,-0.00021268,8.53E-05,-4.0191,-0.92176,15.883,0.00030949,-0.54104,-6.00E-05,-0.00014193,0.78291
225.45,-0.12073,2.3496,-3.9095,-230.42,11.014,-0.0016489,-0.00016861,-4.3164,0.00033921,0.00044383,-0.00051431,3.178,1.9674,-4.1168,0.00054729,-0.54104,-6.00E-05,-0.00014193,-0.49789
2632.4,1.8793,-5.6504,44.09,39.578,19.954,9.21E-05,0.00038813,-1.3164,-4.95E-05,0.00079243,0.00023942,-13.704,1.3896,-2.1168,-0.00030086,-0.54104,-6.00E-05,-0.00014193,-0.51212
2547.4,-2.1207,-5.6504,8.0905,63.578,28.191,0.0019387,0.00020509,0.68364,-9.38E-05,-8.06E-05,0.00058115,-11.269,0.050245,-0.11684,0.00013739,0.45896,-6.00E-05,2.28E-05,-0.092472
2512.4,-0.12073,0.34961,-9.9095,-230.42,-36.801,-0.00097496,0.00021733,-1.3164,1.19E-05,-0.00027452,0.00016112,4.9277,-2.0611,-1.1168,-0.00030857,-0.54104,1.05E-05,-7.14E-05,0.11683
-0.55213,0.87927,-3.6504,-3.9095,-560.42,-11.245,-0.0016714,-0.000108,2.6836,-3.17E-05,-0.0002871,0.00060279,-8.9788,-0.95926,6.8832,-0.00026257,0.45896,4.87E-05,-9.53E-05,-0.10304
-2345.6,-0.12073,6.3496,-3.9095,-260.42,-34.199,-0.0028926,-0.0001365,2.6836,0.00012628,-0.000145,-2.63E-05,3.5231,-0.92396,6.8832,-0.00035564,3.459,-2.96E-05,-4.33E-05,-0.041177
1880.4,-2.1207,2.3496,-7.9095,-660.42,-4.5154,-0.0018952,0.00023789,5.6836,-9.38E-05,-0.00014222,-0.00053528,-2.1033,1.2692,-8.1168,-0.00042897,-1.541,-6.00E-05,-0.00014193,-0.049519
2718.4,1.8793,0.34961,40.09,539.58,3.5462,0.0016689,0.00068996,1.6836,6.43E-05,6.27E-06,0.00053702,-14.475,-1.0944,2.8832,-0.00057423,-3.541,-6.00E-05,-0.00014193,0.25831
-713.55,-1.1207,-5.6504,-5.9095,-140.42,-23.979,-0.0027428,-0.00024982,3.6836,-2.52E-05,4.51E-05,-0.0001591,5.1088,-0.38566,12.883,-0.00025815,2.459,-6.00E-05,-8.70E-05,0.33891
1649.4,-1.1207,-2.6504,-3.9095,-510.42,-39.548,-0.002018,5.44E-05,-0.31636,-8.41E-05,-0.00016608,-0.00021137,8.1288,-1.3667,1.8832,-0.0003496,0.45896,-6.00E-05,-3.49E-05,0.042734
592.45,-2.1207,0.34961,-7.9095,-260.42,-33.272,-0.0013321,0.00011547,1.6836,-8.05E-05,-6.05E-05,0.00012368,2.1874,-1.6902,-2.1168,-0.0004981,-0.54104,-6.00E-05,0.00027107,0.31602
823.45,1.8793,-5.6504,-7.9095,239.58,92.916,0.0057914,0.00025129,-1.3164,-6.14E-05,-0.00034785,0.0020407,-31.878,-0.23736,0.88316,0.00019989,-2.541,-6.00E-05,-0.00014193,-0.24487
3453.4,-1.1207,0.34961,12.09,-230.42,13.589,-0.0033536,-0.00017281,2.6836,0.00032716,0.0002129,0.0011586,-18.81,-0.22946,-2.1168,-0.00036133,-2.541,-6.00E-05,-0.00014193,-0.20407
180.45,-1.1207,-2.6504,12.09,-860.42,12.438,-0.00093045,7.64E-05,3.6836,5.01E-05,0.00025811,0.00070233,-9.4966,-0.33866,12.883,0.0010998,0.45896,0.00014681,0.00026266,0.14855
3944.4,-1.1207,-5.6504,-7.9095,-460.42,12.485,0.0017814,0.00012119,-1.3164,-6.47E-05,0.00076517,-0.0010068,6.4464,3.165,1.8832,1.73E-05,1.459,9.53E-05,0.0006152,-0.28897
-187.55,0.87927,-2.6504,8.0905,-790.42,51.275,0.0015876,9.85E-05,0.68364,-8.54E-05,0.00080587,0.00020898,-14.491,1.9339,8.8832,0.00015509,1.459,0.00061299,0.00053104,-0.43182
3628.4,-1.1207,-2.6504,-7.9095,-860.42,-30.894,-0.0030545,-0.00014058,-3.3164,-9.38E-05,-0.0003554,-0.00075064,-11.506,0.33494,-1.1168,-0.00031062,-3.541,-6.00E-05,-0.00014193,0.087471
-3996.6,0.87927,-1.6504,-13.91,-810.42,-7.3786,-0.0032713,-0.0002819,-2.3164,-9.38E-05,-2.78E-05,0.0008082,-15.157,-0.81546,2.8832,-0.00027902,0.45896,0.00016327,8.13E-05,-0.19331
-774.55,0.87927,-0.65039,-5.9095,-460.42,-16.444,-0.0016271,-8.69E-05,-2.3164,5.24E-06,-0.00030103,-0.00022529,-5.5676,-0.11886,-8.1168,-1.21E-06,-1.541,-6.00E-05,-0.00014193,0.095789
-807.55,-1.1207,-1.6504,-7.9095,-610.42,-59.118,-0.0040233,-0.00034814,-3.3164,-9.38E-05,-0.00034823,-0.00036829,5.7016,-1.7683,-2.1168,-0.00035875,0.45896,-6.00E-05,1.01E-05,0.021209
1406.4,1.8793,-0.65039,12.09,39.578,117.82,0.019491,8.30E-05,2.6836,-4.41E-05,5.03E-05,0.00082234,-17.206,-0.46926,-10.117,2.88E-05,-1.541,-6.00E-05,-0.00014193,-0.60286
-384.55,-0.12073,2.3496,8.0905,39.578,-3.5716,-0.0028498,-8.71E-05,0.68364,4.01E-06,0.00077694,-0.00072795,-2.5951,2.0523,-4.1168,-0.00055836,-3.541,-6.00E-05,-0.00014193,-0.065022
-2094.6,-2.1207,-4.6504,0.090473,-310.42,-33.953,-0.0032621,-7.14E-05,-0.31636,-2.69E-05,-0.00010418,-0.00080673,2.784,0.52924,3.8832,-0.00043707,2.459,0.000283,0.00018432,0.021896
4412.4,-1.1207,-1.6504,-5.9095,-260.42,-36.882,-0.0018493,0.00010882,-3.3164,-9.38E-05,-0.0001645,-0.00035914,7.893,-0.96066,-0.11684,-0.00025102,2.459,0.00031342,0.00092847,0.61041
1585.4,-0.12073,0.34961,-3.9095,-760.42,-22.955,-0.0026615,3.32E-06,1.6836,-3.97E-05,0.0002142,-0.00014784,1.7246,-0.36236,2.8832,-0.00025283,2.459,-6.00E-05,-1.43E-06,-0.41293
-81.552,1.8793,-0.65039,8.0905,239.58,94.369,0.013697,-7.57E-05,1.6836,-9.38E-05,-0.000218,0.0011815,-17.069,-0.68106,-2.1168,0.00023089,-0.54104,-4.20E-05,-0.00012393,-0.014778
-1550.6,1.8793,1.3496,4.0905,39.578,38.251,0.00068164,9.31E-05,0.68364,0.0014826,0.00030565,-0.0001003,-19.213,1.9207,1.8832,0.0010146,0.45896,8.44E-05,-6.97E-05,-0.50743
2022.4,1.8793,5.3496,12.09,1039.6,-45.098,-0.0023631,-6.35E-06,2.6836,-5.08E-05,-0.00016556,-0.00054247,-2.5066,-1.0145,-1.1168,-0.00040129,-2.541,-6.00E-05,0.00038761,0.19755
-2321.6,-0.12073,0.34961,-7.9095,-660.42,-0.90156,0.0029896,0.00015179,2.6836,-3.65E-05,-7.45E-05,8.25E-05,-0.35088,-1.055,4.8832,-0.00011379,1.459,-6.00E-05,0.00017336,-0.089089
-1950.6,0.87927,-2.6504,-1.9095,-760.42,-4.8112,-0.001685,-0.00012345,-0.31636,-5.94E-05,-1.35E-05,0.0019652,-21.331,-1.8084,-0.11684,-5.67E-05,0.45896,-6.00E-05,0.00027071,-0.57447
-3482.6,-1.1207,-2.6504,4.0905,39.578,-52.701,-0.0021532,-0.00011619,-0.31636,0.00011286,-0.0002046,-0.00011694,14.22,-2.1891,0.88316,-0.00046276,1.459,-6.00E-05,-0.00014193,0.17412
1712.4,-2.1207,5.3496,-1.9095,-610.42,-58.661,-0.0038201,-0.00031635,-0.31636,-8.18E-05,-8.15E-05,-0.0010793,12.197,-0.71366,-0.11684,0.0017415,-1.541,-6.00E-05,-8.21E-05,0.1884
-545.55,0.87927,-5.6504,26.09,1981.6,45.009,-0.00055109,0.00018361,2.6836,-6.59E-05,-0.00012029,0.0014685,-26.907,0.037945,5.8832,-0.00021402,1.459,0.00016284,0.00023871,-0.14193
1958.4,0.87927,-3.6504,4.0905,-460.42,13.874,0.0026283,0.00024947,-2.3164,-5.70E-05,0.00047882,0.0003955,-8.1583,-0.51056,-1.1168,7.35E-05,2.459,-6.00E-05,-0.00011743,-0.10584
3850.4,0.87927,-3.6504,12.09,-160.42,-14.626,-0.0006485,0.00023745,0.68364,-2.04E-05,-0.00020416,-0.00033745,-8.2286,-0.25746,-10.117,4.01E-05,-0.54104,-6.00E-05,3.41E-05,-0.28717
420.45,0.87927,-3.6504,8.0905,9.99E+05,166.85,0.019405,0.00043531,0.68364,-5.31E-05,6.69E-05,0.001702,-28.083,0.58524,6.8832,0.00029689,-0.54104,-6.00E-05,-0.00014193,-0.29452
2810.4,0.87927,3.3496,-7.9095,-560.42,44.911,0.00056228,-8.82E-05,-0.31636,-4.12E-05,0.00017161,-0.00034575,-13.741,3.1713,-0.11684,8.58E-05,-1.541,-6.00E-05,-0.00014193,-0.49873
-3463.6,0.87927,6.3496,0.090473,-260.42,-4.093,0.0024549,-0.00021551,-4.3164,-8.14E-05,-0.00028115,-2.71E-05,-0.020484,-1.0815,7.8832,0.00067839,1.459,5.15E-05,0.00019251,0.50142
1764.4,0.87927,-1.6504,-7.9095,-710.42,-26.513,-0.0022307,-0.00027188,-1.3164,-4.11E-05,-5.07E-05,0.00034942,-4.3211,-1.3506,-4.1168,-6.88E-05,0.45896,-6.00E-05,0.00022713,0.028192
-1602.6,-0.12073,-5.6504,8.0905,-660.42,-5.4652,-0.0014829,0.00020594,2.6836,0.00017626,-8.02E-05,-0.00011294,2.7543,0.45294,1.8832,-0.00019088,1.459,-6.00E-05,-0.00014193,-0.67899
2454.4,-3.1207,10.35,-11.91,-760.42,-63.533,-0.0037716,-0.0002383,-1.3164,-9.38E-05,2.88E-05,-0.001766,13.602,0.29904,-13.117,-0.00024445,-2.541,-6.00E-05,-0.00014193,-0.077729
-3440.6,-1.1207,4.3496,-13.91,-460.42,-63.213,-0.0035717,3.37E-05,-1.3164,-9.38E-05,-7.92E-05,-0.00092831,15.258,-1.3614,4.8832,-0.00048267,2.459,1.53E-05,-0.00014193,0.48
510.45,0.87927,-4.6504,-9.9095,-460.42,-22.044,0.00033737,1.90E-05,-1.3164,-5.73E-05,-5.18E-05,-0.00078787,-0.51298,0.015845,-10.117,0.00020969,-0.54104,-6.00E-05,-5.07E-05,0.22516
4428.4,-1.1207,-3.6504,-7.9095,-460.42,21.274,0.0022829,-0.00019643,1.6836,-9.38E-05,-0.00029638,0.0013633,-13.412,-1.302,-5.1168,-0.00020919,0.45896,-6.00E-05,-0.00014193,-0.43256
1394.4,-1.1207,2.3496,-1.9095,-760.42,30.046,-0.0023779,-2.86E-05,0.68364,-9.38E-05,0.00098375,0.0016977,-22.412,-0.42306,-0.11684,0.00017059,1.459,-6.00E-05,-0.00014193,-0.062506
3666.4,1.8793,1.3496,-7.9095,-610.42,52.529,0.0032699,0.00024018,0.68364,4.36E-05,5.93E-05,0.00016504,-15.477,1.4544,-6.1168,-9.70E-05,-1.541,-6.00E-05,-1.83E-05,-0.3631
-2745.6,-0.12073,-5.6504,-1.9095,-360.42,24.116,0.00097061,-0.00011065,-1.3164,-4.31E-05,5.78E-09,0.00016621,-8.4913,0.54294,-7.1168,-0.00032121,-3.541,-6.00E-05,-0.00014193,-0.63657
-4659.6,-2.1207,5.3496,-9.9095,-890.42,-70.119,-0.0030449,-0.00010892,-2.3164,-9.38E-05,-0.00038024,-0.0010088,34.562,-2.1705,-6.1168,-0.0006588,-0.54104,-6.00E-05,-0.00014193,0.70564
4134.4,-0.12073,4.3496,-9.9095,-560.42,-21.053,-0.0010697,-0.00010933,2.6836,-2.43E-05,-0.00014859,0.00066679,1.1576,-1.7133,1.8832,-0.00025497,0.45896,-6.00E-05,-0.00014193,0.21957
-137.55,-0.12073,6.3496,-1.9095,-760.42,16.98,0.011229,0.00018601,-2.3164,-5.58E-05,0.00028375,-0.00070164,15.402,-1.6976,-8.1168,-0.00042394,0.45896,-6.00E-05,-8.50E-05,0.37531
-2544.6,0.87927,-4.6504,-7.9095,-360.42,30.393,0.0011418,0.00033384,4.6836,7.57E-05,0.00014824,0.0013328,-13.666,-0.59126,8.8832,0.001043,4.459,0.00022919,-5.22E-05,-0.02365
525.45,-1.1207,4.3496,4.0905,-910.42,-57.232,-0.0030951,0.0001339,0.68364,4.21E-05,-0.00028968,0.00021137,14.846,-2.4595,-12.117,-0.00037449,-0.54104,-6.00E-05,-0.00014193,-0.30674
